Date,Open,High,Low,Close,Adj Close,Volume
1995-12-26,5437.5,5437.5,5437.5,5437.5,5437.5,0
1995-12-27,4781.25,5250.0,4781.25,5203.125,5203.125,0
1995-12-28,5437.5,5437.5,4875.0,5250.0,5250.0,0
1995-12-29,5437.5,5437.5,5062.5,5250.0,5250.0,0
1996-01-02,5250.0,5250.0,5250.0,5250.0,5250.0,0
1996-01-03,5531.25,5531.25,5062.5,5062.5,5062.5,0
1996-01-04,5062.5,5062.5,5062.5,5062.5,5062.5,0
1996-01-05,5062.5,5250.0,5062.5,5250.0,5250.0,0
1996-01-08,5531.25,5531.25,5531.25,5531.25,5531.25,0
1996-01-09,5531.25,5531.25,5531.25,5531.25,5531.25,0
1996-01-10,5062.5,5531.25,5062.5,5531.25,5531.25,0
1996-01-11,5156.25,5531.25,5156.25,5531.25,5531.25,0
1996-01-12,5343.75,5343.75,5156.25,5156.25,5156.25,0
1996-01-15,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-01-16,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-01-17,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-01-18,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-01-19,5156.25,5531.25,5156.25,5531.25,5531.25,0
1996-01-22,5531.25,5531.25,5156.25,5343.75,5343.75,0
1996-01-23,5343.75,5343.75,5343.75,5343.75,5343.75,0
1996-01-24,5156.25,5531.25,5156.25,5156.25,5156.25,0
1996-01-25,5531.25,5531.25,5156.25,5156.25,5156.25,0
1996-01-26,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-01-29,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-01-30,5156.25,5531.25,5156.25,5156.25,5156.25,0
1996-01-31,5156.25,5531.25,5156.25,5343.75,5343.75,0
1996-02-01,5531.25,5531.25,5531.25,5531.25,5531.25,0
1996-02-02,5156.25,5343.75,5156.25,5156.25,5156.25,0
1996-02-05,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-02-06,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-02-07,5156.25,5156.25,5156.25,5156.25,5156.25,0
1996-02-08,5531.25,5531.25,5531.25,5531.25,5531.25,0
1996-02-09,5531.25,5531.25,5531.25,5531.25,5531.25,0
1996-02-12,5531.25,5531.25,5531.25,5531.25,5531.25,0
1996-02-13,5531.25,5531.25,4312.5,4312.5,4312.5,0
1996-02-14,4406.25,4687.5,4406.25,4687.5,4687.5,0
1996-02-15,4687.5,4687.5,4687.5,4687.5,4687.5,0
1996-02-16,4593.75,4687.5,4593.75,4593.75,4593.75,0
1996-02-20,4687.5,4687.5,4687.5,4687.5,4687.5,0
1996-02-21,4593.75,4593.75,4593.75,4593.75,4593.75,0
1996-02-22,4593.75,4593.75,4593.75,4593.75,4593.75,0
1996-02-23,4593.75,4593.75,4593.75,4593.75,4593.75,0
1996-02-26,4593.75,4593.75,4593.75,4593.75,4593.75,0
1996-02-27,4312.5,4593.75,3750.0,3937.5,3937.5,0
1996-02-28,3937.5,3937.5,3750.0,3937.5,3937.5,0
1996-02-29,3750.0,3750.0,3750.0,3750.0,3750.0,0
