Date,Open,High,Low,Close,Adj Close,Volume
2009-10-21,525.0,693.75,525.0,693.75,693.75,200
2009-10-22,712.5,806.25,712.5,806.25,806.25,200
2009-10-23,806.25,900.0,806.25,900.0,900.0,300
2009-10-26,881.25,881.25,750.0,750.0,750.0,0
2009-10-27,750.0,862.5,712.5,862.5,862.5,0
2009-10-28,862.5,862.5,862.5,862.5,862.5,0
2009-10-29,862.5,862.5,862.5,862.5,862.5,0
2009-10-30,862.5,862.5,862.5,862.5,862.5,0
2009-11-02,768.75,768.75,768.75,768.75,768.75,0
2009-11-03,825.0,843.75,562.5,600.0,600.0,0
2009-11-04,750.0,750.0,693.75,693.75,693.75,0
2009-11-05,468.75,468.75,468.75,468.75,468.75,0
2009-11-06,468.75,468.75,468.75,468.75,468.75,0
2009-11-09,378.75,393.75,187.5,337.5,337.5,0
2009-11-10,318.75,318.75,281.25,300.0,300.0,0
2009-11-11,300.0,300.0,187.5,300.0,300.0,2800
2009-11-12,187.5,375.0,187.5,225.0,225.0,500
2009-11-13,375.0,375.0,232.5,232.5,232.5,0
2009-11-16,225.0,281.25,225.0,240.0,240.0,600
2009-11-17,240.0,240.0,225.0,228.75,228.75,200
2009-11-18,240.0,240.0,228.75,240.0,240.0,0
2009-11-19,232.5,375.0,225.0,236.25,236.25,700
2009-11-20,262.5,300.0,262.5,281.25,281.25,0
2009-11-23,296.25,337.5,273.75,337.5,337.5,700
2009-11-24,337.5,375.0,337.5,375.0,375.0,0
2009-11-25,367.5,367.5,341.25,367.5,367.5,0
2009-11-27,367.5,468.75,367.5,450.0,450.0,100
2009-11-30,442.5,442.5,288.75,307.5,307.5,200
2009-12-01,318.75,348.75,318.75,337.5,337.5,0
2009-12-02,348.75,356.25,348.75,356.25,356.25,0
2009-12-03,363.75,412.5,356.25,363.75,363.75,100
2009-12-04,367.5,375.0,337.5,375.0,375.0,100
2009-12-07,375.0,412.5,375.0,393.75,393.75,0
2009-12-08,412.5,431.25,375.0,393.75,393.75,0
2009-12-09,386.25,393.75,386.25,393.75,393.75,0
2009-12-10,393.75,468.75,393.75,468.75,468.75,0
2009-12-11,468.75,525.0,468.75,487.5,487.5,0
2009-12-14,465.0,468.75,465.0,468.75,468.75,0
2009-12-15,450.0,450.0,450.0,450.0,450.0,0
2009-12-16,450.0,468.75,438.75,450.0,450.0,100
2009-12-17,450.0,450.0,450.0,450.0,450.0,0
2009-12-18,457.5,457.5,450.0,450.0,450.0,0
2009-12-21,438.75,438.75,431.25,431.25,431.25,0
2009-12-22,393.75,427.5,375.0,427.5,427.5,0
2009-12-23,393.75,431.25,393.75,431.25,431.25,0
2009-12-24,412.5,412.5,405.0,405.0,405.0,0
2009-12-28,450.0,525.0,450.0,468.75,468.75,100
2009-12-29,468.75,468.75,450.0,450.0,450.0,0
2009-12-30,450.0,450.0,450.0,450.0,450.0,0
2009-12-31,420.0,431.25,307.5,431.25,431.25,0
2010-01-04,431.25,431.25,393.75,412.5,412.5,0
2010-01-05,412.5,412.5,412.5,412.5,412.5,0
2010-01-06,412.5,412.5,408.75,408.75,408.75,0
2010-01-07,408.75,408.75,408.75,408.75,408.75,0
2010-01-08,408.75,408.75,378.75,378.75,378.75,0
2010-01-11,393.75,393.75,393.75,393.75,393.75,0
2010-01-12,378.75,378.75,378.75,378.75,378.75,0
2010-01-13,356.25,367.5,356.25,356.25,356.25,0
2010-01-14,356.25,356.25,356.25,356.25,356.25,0
2010-01-15,356.25,356.25,300.0,318.75,318.75,0
2010-01-19,318.75,318.75,318.75,318.75,318.75,0
2010-01-20,378.75,393.75,356.25,356.25,356.25,0
2010-01-21,393.75,393.75,318.75,318.75,318.75,0
2010-01-22,393.75,393.75,393.75,393.75,393.75,0
2010-01-25,356.25,393.75,356.25,393.75,393.75,0
2010-01-26,348.75,348.75,330.0,330.0,330.0,0
2010-01-27,337.5,337.5,330.0,330.0,330.0,0
2010-01-28,378.75,378.75,281.25,300.0,300.0,600
2010-01-29,292.5,378.75,292.5,378.75,378.75,300
2010-02-01,378.75,431.25,378.75,405.0,405.0,0
2010-02-02,382.5,382.5,337.5,356.25,356.25,0
2010-02-03,412.5,412.5,356.25,375.0,375.0,0
2010-02-04,356.25,356.25,356.25,356.25,356.25,0
2010-02-05,356.25,393.75,356.25,375.0,375.0,0
2010-02-08,326.25,326.25,326.25,326.25,326.25,0
2010-02-09,375.0,375.0,375.0,375.0,375.0,0
2010-02-10,375.0,431.25,337.5,337.5,337.5,300
2010-02-11,408.75,408.75,356.25,356.25,356.25,0
2010-02-12,401.25,401.25,378.75,378.75,378.75,0
2010-02-16,382.5,382.5,382.5,382.5,382.5,0
2010-02-17,345.0,386.25,345.0,386.25,386.25,0
2010-02-18,356.25,382.5,356.25,382.5,382.5,0
2010-02-19,367.5,382.5,367.5,378.75,378.75,0
2010-02-22,367.5,367.5,341.25,367.5,367.5,0
2010-02-23,367.5,367.5,367.5,367.5,367.5,0
2010-02-24,367.5,367.5,367.5,367.5,367.5,0
2010-02-25,367.5,367.5,367.5,367.5,367.5,0
2010-02-26,367.5,367.5,367.5,367.5,367.5,0
2010-03-01,367.5,367.5,367.5,367.5,367.5,0
2010-03-02,356.25,356.25,356.25,356.25,356.25,0
2010-03-03,348.75,416.25,348.75,386.25,386.25,300
2010-03-04,386.25,412.5,356.25,375.0,375.0,600
