Date,Open,High,Low,Close,Adj Close,Volume
1999-01-04,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.246550559997559,0.0
1999-01-05,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.246550559997559,0.0
1999-01-06,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.246550559997559,0.0
1999-01-07,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.246550559997559,0.0
1999-01-08,9.318181991577148,9.318181991577148,9.318181991577148,9.318181991577148,4.352715492248535,700.0
1999-01-11,9.659090995788574,9.659090995788574,9.659090995788574,9.659090995788574,4.511960983276367,400.0
1999-01-12,9.659090995788574,9.659090995788574,9.375,9.375,4.379256248474121,200.0
1999-01-13,9.375,9.375,9.375,9.375,4.379256248474121,0.0
1999-01-14,9.375,9.375,9.375,9.375,4.379256248474121,0.0
1999-01-15,9.375,9.375,9.375,9.375,4.379256248474121,500.0
1999-01-19,9.375,9.545454978942871,9.375,9.545454978942871,4.458879470825195,44000.0
1999-01-20,9.545454978942871,9.545454978942871,9.545454978942871,9.545454978942871,4.458879470825195,0.0
1999-01-21,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,500.0
1999-01-22,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,100.0
1999-01-25,9.545454978942871,9.943181991577148,9.545454978942871,9.659090995788574,4.511960983276367,4400.0
1999-01-26,9.659090995788574,9.659090995788574,9.659090995788574,9.659090995788574,4.511960983276367,0.0
1999-01-27,9.659090995788574,9.659090995788574,9.659090995788574,9.659090995788574,4.511960983276367,0.0
1999-01-28,9.659090995788574,9.659090995788574,9.659090995788574,9.659090995788574,4.511960983276367,0.0
1999-01-29,9.545454978942871,9.545454978942871,9.545454978942871,9.545454978942871,4.458879470825195,400.0
1999-02-01,9.659090995788574,9.659090995788574,9.431818008422852,9.431818008422852,4.405797481536865,2800.0
1999-02-02,9.545454978942871,9.545454978942871,9.545454978942871,9.545454978942871,4.458879470825195,1100.0
1999-02-03,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,1300.0
1999-02-04,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,0.0
1999-02-05,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,0.0
1999-02-08,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,0.0
1999-02-09,9.431818008422852,9.431818008422852,9.431818008422852,9.431818008422852,4.405797481536865,300.0
