Date,Open,High,Low,Close,Adj Close,Volume
1986-12-03,0.0,9.199999809265137,8.800000190734863,8.800000190734863,6.236912727355957,400
1986-12-04,0.0,9.399999618530273,8.800000190734863,8.800000190734863,6.236912727355957,400
1986-12-05,0.0,9.600000381469727,9.199999809265137,9.199999809265137,6.520411014556885,2600
1986-12-08,0.0,9.800000190734863,9.199999809265137,9.199999809265137,6.520411014556885,5400
1986-12-09,0.0,9.399999618530273,8.800000190734863,8.800000190734863,6.236912727355957,4200
1986-12-10,0.0,9.0,8.600000381469727,8.600000381469727,6.095164775848389,5600
1986-12-11,0.0,9.199999809265137,8.600000381469727,8.600000381469727,6.095164775848389,200
1986-12-12,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,6.095164775848389,0
1986-12-15,0.0,9.0,8.399999618530273,8.399999618530273,5.9534173011779785,1200
1986-12-16,0.0,8.800000190734863,8.399999618530273,8.399999618530273,5.9534173011779785,2600
1986-12-17,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,5.9534173011779785,0
1986-12-18,0.0,8.800000190734863,8.199999809265137,8.199999809265137,5.811670303344727,1200
1986-12-19,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,5.811670303344727,0
1986-12-22,0.0,8.800000190734863,8.199999809265137,8.199999809265137,5.811670303344727,200
1986-12-23,0.0,8.600000381469727,8.0,8.0,5.669921398162842,2400
1986-12-24,8.0,8.0,8.0,8.0,5.669921398162842,0
1986-12-26,8.0,8.0,8.0,8.0,5.669921398162842,0
1986-12-29,0.0,8.399999618530273,8.0,8.0,5.669921398162842,1200
1986-12-30,0.0,8.600000381469727,8.0,8.0,5.669921398162842,9000
1986-12-31,0.0,8.600000381469727,8.0,8.0,5.669921398162842,3600
1987-01-02,8.0,8.0,8.0,8.0,5.669921398162842,0
1987-01-05,0.0,8.600000381469727,8.0,8.0,5.669921398162842,1200
1987-01-06,0.0,8.600000381469727,8.0,8.0,5.669921398162842,5000
1987-01-07,8.0,8.0,8.0,8.0,5.669921398162842,0
1987-01-08,0.0,8.600000381469727,8.0,8.0,5.669921398162842,3600
1987-01-09,8.0,8.0,8.0,8.0,5.669921398162842,0
1987-01-12,0.0,8.600000381469727,8.199999809265137,8.199999809265137,5.811670303344727,1000
1987-01-13,0.0,8.800000190734863,8.199999809265137,8.199999809265137,5.811670303344727,1000
1987-01-14,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,5.811670303344727,0
1987-01-15,0.0,8.800000190734863,8.199999809265137,8.199999809265137,5.811670303344727,200
1987-01-16,0.0,8.800000190734863,8.399999618530273,8.399999618530273,5.9534173011779785,1000
1987-01-19,0.0,9.0,8.399999618530273,8.399999618530273,5.9534173011779785,200
1987-01-20,0.0,9.0,8.399999618530273,8.399999618530273,5.9534173011779785,400
1987-01-21,0.0,9.0,8.399999618530273,8.399999618530273,5.9534173011779785,400
1987-01-22,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,5.9534173011779785,0
