Date,Open,High,Low,Close,Adj Close,Volume
1999-06-14,4.265625,4.875,4.265625,4.265625,4.265625,1200
1999-06-15,4.265625,4.875,4.265625,4.265625,4.265625,2500
1999-06-16,4.875,4.875,4.265625,4.265625,4.265625,7700
1999-06-17,4.875,4.875,4.265625,4.875,4.875,14500
1999-06-18,4.875,4.875,4.265625,4.875,4.875,700
1999-06-21,4.875,4.875,4.265625,4.875,4.875,8500
1999-06-22,4.875,4.875,4.875,4.875,4.875,6200
1999-06-23,4.875,4.875,4.265625,4.265625,4.265625,3700
1999-06-24,4.265625,4.875,4.265625,4.875,4.875,1500
1999-06-25,4.265625,4.265625,4.265625,4.265625,4.265625,3500
1999-06-28,4.265625,4.265625,3.65625,3.65625,3.65625,1000
1999-06-29,3.65625,3.65625,3.046875,3.65625,3.65625,1700
1999-06-30,3.65625,3.65625,2.4375,3.65625,3.65625,200
1999-07-01,3.65625,3.65625,3.65625,3.65625,3.65625,200
1999-07-02,3.65625,3.65625,3.65625,3.65625,3.65625,500
1999-07-06,3.046875,3.046875,3.046875,3.046875,3.046875,200
1999-07-07,3.65625,3.65625,3.046875,3.65625,3.65625,700
1999-07-08,3.65625,3.65625,3.046875,3.65625,3.65625,5700
1999-07-09,3.046875,3.65625,3.046875,3.65625,3.65625,200
1999-07-12,3.046875,3.65625,3.046875,3.65625,3.65625,3200
1999-07-13,3.046875,3.046875,3.046875,3.046875,3.046875,0
1999-07-14,3.65625,3.65625,3.046875,3.046875,3.046875,200
1999-07-15,3.046875,3.046875,3.046875,3.046875,3.046875,0
1999-07-16,3.046875,3.046875,3.046875,3.046875,3.046875,1200
1999-07-19,3.65625,3.65625,3.65625,3.65625,3.65625,0
1999-07-20,3.046875,3.65625,3.046875,3.65625,3.65625,500
1999-07-21,3.65625,3.65625,3.046875,3.046875,3.046875,500
1999-07-22,3.046875,3.046875,3.046875,3.046875,3.046875,1200
1999-07-23,3.046875,3.046875,2.4375,2.4375,2.4375,10200
1999-07-26,3.65625,5.484375,3.65625,4.875,4.875,55700
1999-07-27,4.875,4.875,3.046875,4.265625,4.265625,42500
